mpicxx -O2 -std=c++20 -o bin/mpi_ids src/mpi_ids.cpp -lm
Built: mpi_ids
=== Network IDS: MPI (2 processes) ===
Train: 100000 | Test: 50000 | Features: 52 | Classes: 7
  SVM(0v6) Epoch 3/200 | Errors: 11/156
  SVM(0v6) Epoch 4/200 | Errors: 15/156
  SVM(0v6) Epoch 5/200 | Errors: 20/156
  SVM(0v6) Epoch 6/200 | Errors: 14/156
  SVM(0v6) Epoch 7/200 | Errors: 11/156
  SVM(0v6) Epoch 8/200 | Errors: 13/156
  SVM(0v6) Epoch 9/200 | Errors: 13/156
  SVM(0v6) Epoch 10/200 | Errors: 10/156
  SVM(0v6) Epoch 11/200 | Errors: 11/156
  SVM(0v6) Epoch 12/200 | Errors: 16/156
  SVM(0v6) Epoch 13/200 | Errors: 11/156
  SVM(0v6) Epoch 14/200 | Errors: 10/156
  SVM(0v6) Epoch 15/200 | Errors: 15/156
  SVM(0v6) Epoch 16/200 | Errors: 14/156
  SVM(0v6) Epoch 17/200 | Errors: 16/156
  SVM(0v6) Epoch 18/200 | Errors: 18/156
  SVM(0v6) Epoch 19/200 | Errors: 18/156
  SVM(0v6) Epoch 20/200 | Errors: 10/156
  SVM(0v6) Epoch 21/200 | Errors: 10/156
  SVM(0v6) Epoch 22/200 | Errors: 8/156
  SVM(0v6) Epoch 23/200 | Errors: 8/156
  SVM(0v6) Epoch 24/200 | Errors: 8/156
  SVM(0v6) Epoch 25/200 | Errors: 8/156
  SVM(0v6) Epoch 26/200 | Errors: 8/156
  SVM(0v6) Epoch 27/200 | Errors: 8/156
  SVM(0v6) Epoch 28/200 | Errors: 8/156
  SVM(0v6) Epoch 29/200 | Errors: 8/156
  SVM(0v6) Epoch 30/200 | Errors: 10/156
  SVM(0v6) Epoch 31/200 | Errors: 8/156
  SVM(0v6) Epoch 32/200 | Errors: 8/156
  SVM(0v6) Epoch 33/200 | Errors: 8/156
  SVM(0v6) Epoch 34/200 | Errors: 8/156
  SVM(0v6) Epoch 35/200 | Errors: 8/156
  SVM(0v6) Epoch 36/200 | Errors: 8/156
  SVM(0v6) Epoch 37/200 | Errors: 8/156
  SVM(0v6) Epoch 38/200 | Errors: 8/156
  SVM(0v6) Epoch 39/200 | Errors: 8/156
  SVM(0v6) Epoch 40/200 | Errors: 8/156
  SVM(0v6) Epoch 41/200 | Errors: 8/156
  SVM(0v6) Epoch 42/200 | Errors: 8/156
  SVM(0v6) Epoch 43/200 | Errors: 8/156
  SVM(0v6) Epoch 44/200 | Errors: 6/156
  SVM(0v6) Epoch 45/200 | Errors: 8/156
  SVM(0v6) Epoch 46/200 | Errors: 8/156
  SVM(0v6) Epoch 47/200 | Errors: 8/156
  SVM(0v6) Epoch 48/200 | Errors: 8/156
  SVM(0v6) Epoch 49/200 | Errors: 8/156
  SVM(0v6) Epoch 50/200 | Errors: 8/156
  SVM(0v6) Epoch 51/200 | Errors: 8/156
  SVM(0v6) Epoch 52/200 | Errors: 8/156
  SVM(0v6) Epoch 53/200 | Errors: 8/156
  SVM(0v6) Epoch 54/200 | Errors: 8/156
  SVM(0v6) Epoch 55/200 | Errors: 8/156
  SVM(0v6) Epoch 56/200 | Errors: 8/156
  SVM(0v6) Epoch 57/200 | Errors: 8/156
  SVM(0v6) Epoch 58/200 | Errors: 8/156
  SVM(0v6) Epoch 59/200 | Errors: 8/156
  SVM(0v6) Epoch 60/200 | Errors: 6/156
  SVM(0v6) Epoch 61/200 | Errors: 4/156
  SVM(0v6) Epoch 62/200 | Errors: 4/156
  SVM(0v6) Epoch 63/200 | Errors: 4/156
  SVM(0v6) Epoch 64/200 | Errors: 4/156
  SVM(0v6) Epoch 65/200 | Errors: 4/156
  SVM(0v6) Epoch 66/200 | Errors: 4/156
  SVM(0v6) Epoch 67/200 | Errors: 4/156
  SVM(0v6) Epoch 68/200 | Errors: 4/156
  SVM(0v6) Epoch 69/200 | Errors: 4/156
  SVM(0v6) Epoch 70/200 | Errors: 4/156
  SVM(0v6) Epoch 71/200 | Errors: 4/156
  SVM(0v6) Epoch 72/200 | Errors: 4/156
  SVM(0v6) Epoch 73/200 | Errors: 4/156
  SVM(0v6) Epoch 74/200 | Errors: 4/156
  SVM(0v6) Epoch 75/200 | Errors: 4/156
  SVM(0v6) Epoch 76/200 | Errors: 3/156
  SVM(0v6) Epoch 77/200 | Errors: 3/156
  SVM(0v6) Epoch 78/200 | Errors: 4/156
  SVM(0v6) Epoch 79/200 | Errors: 3/156
  SVM(0v6) Epoch 80/200 | Errors: 3/156
  SVM(0v6) Epoch 81/200 | Errors: 4/156
  SVM(0v6) Epoch 82/200 | Errors: 3/156
  SVM(0v6) Epoch 83/200 | Errors: 0/156
  SVM(0v5) Epoch 189/200 | Errors: 68/3642
  SVM(0v5) Epoch 190/200 | Errors: 44/3642
  SVM(0v5) Epoch 191/200 | Errors: 20/3642
  SVM(0v5) Epoch 192/200 | Errors: 8/3642
  SVM(0v5) Epoch 193/200 | Errors: 8/3642
  SVM(0v5) Epoch 194/200 | Errors: 8/3642
  SVM(0v5) Epoch 195/200 | Errors: 8/3642
  SVM(0v5) Epoch 196/200 | Errors: 8/3642
  SVM(0v5) Epoch 197/200 | Errors: 8/3642
  SVM(0v5) Epoch 198/200 | Errors: 8/3642
  SVM(0v5) Epoch 199/200 | Errors: 8/3642
  SVM(0v5) Epoch 200/200 | Errors: 8/3642
  SVM(0v6) Epoch 1/200 | Errors: 21/156
  SVM(0v6) Epoch 2/200 | Errors: 14/156
  SVM(0v6) Epoch 3/200 | Errors: 11/156
  SVM(0v6) Epoch 4/200 | Errors: 15/156
  SVM(0v6) Epoch 5/200 | Errors: 20/156
  SVM(0v6) Epoch 6/200 | Errors: 14/156
  SVM(0v6) Epoch 7/200 | Errors: 11/156
  SVM(0v6) Epoch 8/200 | Errors: 13/156
  SVM(0v6) Epoch 9/200 | Errors: 13/156
  SVM(0v6) Epoch 10/200 | Errors: 10/156
  SVM(0v6) Epoch 11/200 | Errors: 11/156
  SVM(0v6) Epoch 12/200 | Errors: 16/156
  SVM(0v6) Epoch 13/200 | Errors: 11/156
  SVM(0v6) Epoch 14/200 | Errors: 10/156
  SVM(0v6) Epoch 15/200 | Errors: 15/156
  SVM(0v6) Epoch 16/200 | Errors: 14/156
  SVM(0v6) Epoch 17/200 | Errors: 16/156
  SVM(0v6) Epoch 18/200 | Errors: 18/156
  SVM(0v6) Epoch 19/200 | Errors: 18/156
  SVM(0v6) Epoch 20/200 | Errors: 10/156
  SVM(0v6) Epoch 21/200 | Errors: 10/156
  SVM(0v6) Epoch 22/200 | Errors: 8/156
  SVM(0v6) Epoch 23/200 | Errors: 8/156
  SVM(0v6) Epoch 24/200 | Errors: 8/156
  SVM(0v6) Epoch 25/200 | Errors: 8/156
  SVM(0v6) Epoch 26/200 | Errors: 8/156
  SVM(0v6) Epoch 27/200 | Errors: 8/156
  SVM(0v6) Epoch 28/200 | Errors: 8/156
  SVM(0v6) Epoch 29/200 | Errors: 8/156
  SVM(0v6) Epoch 30/200 | Errors: 10/156
  SVM(0v6) Epoch 31/200 | Errors: 8/156
  SVM(0v6) Epoch 32/200 | Errors: 8/156
  SVM(0v6) Epoch 33/200 | Errors: 8/156
  SVM(0v6) Epoch 34/200 | Errors: 8/156
  SVM(0v6) Epoch 35/200 | Errors: 8/156
  SVM(0v6) Epoch 36/200 | Errors: 8/156
  SVM(0v6) Epoch 37/200 | Errors: 8/156
  SVM(0v6) Epoch 38/200 | Errors: 8/156
  SVM(0v6) Epoch 39/200 | Errors: 8/156
  SVM(0v6) Epoch 40/200 | Errors: 8/156
  SVM(0v6) Epoch 41/200 | Errors: 8/156
  SVM(0v6) Epoch 42/200 | Errors: 8/156
  SVM(0v6) Epoch 43/200 | Errors: 8/156
  SVM(0v6) Epoch 44/200 | Errors: 6/156
  SVM(0v6) Epoch 45/200 | Errors: 8/156
  SVM(0v6) Epoch 46/200 | Errors: 8/156
  SVM(0v6) Epoch 47/200 | Errors: 8/156
  SVM(0v6) Epoch 48/200 | Errors: 8/156
  SVM(0v6) Epoch 49/200 | Errors: 8/156
  SVM(0v6) Epoch 50/200 | Errors: 8/156
  SVM(0v6) Epoch 51/200 | Errors: 8/156
  SVM(0v6) Epoch 52/200 | Errors: 8/156
  SVM(0v6) Epoch 53/200 | Errors: 8/156
  SVM(0v6) Epoch 54/200 | Errors: 8/156
  SVM(0v6) Epoch 55/200 | Errors: 8/156
  SVM(0v6) Epoch 56/200 | Errors: 8/156
  SVM(0v6) Epoch 57/200 | Errors: 8/156
  SVM(0v6) Epoch 58/200 | Errors: 8/156
  SVM(0v6) Epoch 59/200 | Errors: 8/156
  SVM(0v6) Epoch 60/200 | Errors: 6/156
  SVM(0v6) Epoch 61/200 | Errors: 4/156
  SVM(0v6) Epoch 62/200 | Errors: 4/156
  SVM(0v6) Epoch 63/200 | Errors: 4/156
  SVM(0v6) Epoch 64/200 | Errors: 4/156
  SVM(0v6) Epoch 65/200 | Errors: 4/156
  SVM(0v6) Epoch 66/200 | Errors: 4/156
  SVM(0v6) Epoch 67/200 | Errors: 4/156
  SVM(0v6) Epoch 68/200 | Errors: 4/156
  SVM(0v6) Epoch 69/200 | Errors: 4/156
  SVM(0v6) Epoch 70/200 | Errors: 4/156
  SVM(0v6) Epoch 71/200 | Errors: 4/156
  SVM(0v6) Epoch 72/200 | Errors: 4/156
  SVM(0v6) Epoch 73/200 | Errors: 4/156
  SVM(0v6) Epoch 74/200 | Errors: 4/156
  SVM(0v6) Epoch 75/200 | Errors: 4/156
  SVM(0v6) Epoch 76/200 | Errors: 3/156
  SVM(0v6) Epoch 77/200 | Errors: 3/156
  SVM(0v6) Epoch 78/200 | Errors: 4/156
  SVM(0v6) Epoch 79/200 | Errors: 3/156
  SVM(0v6) Epoch 80/200 | Errors: 3/156
  SVM(0v6) Epoch 81/200 | Errors: 4/156
  SVM(0v6) Epoch 82/200 | Errors: 3/156
  SVM(0v6) Epoch 83/200 | Errors: 0/156
  SVM(1v2) Epoch 1/200 | Errors: 191/5000
  SVM(1v2) Epoch 2/200 | Errors: 156/5000
  SVM(1v2) Epoch 3/200 | Errors: 154/5000
  SVM(1v2) Epoch 4/200 | Errors: 156/5000
  SVM(1v2) Epoch 5/200 | Errors: 150/5000
  SVM(1v2) Epoch 6/200 | Errors: 152/5000
  SVM(1v2) Epoch 7/200 | Errors: 152/5000
  SVM(1v2) Epoch 8/200 | Errors: 152/5000
  SVM(1v2) Epoch 9/200 | Errors: 152/5000
  SVM(1v2) Epoch 1/200 | Errors: 191/5000
  SVM(1v2) Epoch 10/200 | Errors: 148/5000
  SVM(1v2) Epoch 2/200 | Errors: 156/5000
  SVM(1v2) Epoch 11/200 | Errors: 142/5000
  SVM(1v2) Epoch 3/200 | Errors: 154/5000
  SVM(1v2) Epoch 12/200 | Errors: 142/5000
  SVM(1v2) Epoch 4/200 | Errors: 156/5000
  SVM(1v2) Epoch 13/200 | Errors: 140/5000
  SVM(1v2) Epoch 5/200 | Errors: 150/5000
  SVM(1v2) Epoch 14/200 | Errors: 140/5000
  SVM(1v2) Epoch 6/200 | Errors: 152/5000
  SVM(1v2) Epoch 15/200 | Errors: 140/5000
  SVM(1v2) Epoch 7/200 | Errors: 152/5000
  SVM(1v2) Epoch 16/200 | Errors: 128/5000
  SVM(1v2) Epoch 8/200 | Errors: 152/5000
  SVM(1v2) Epoch 17/200 | Errors: 124/5000
  SVM(1v2) Epoch 9/200 | Errors: 152/5000
  SVM(1v2) Epoch 18/200 | Errors: 122/5000
  SVM(1v2) Epoch 10/200 | Errors: 148/5000
  SVM(1v2) Epoch 19/200 | Errors: 122/5000
  SVM(1v2) Epoch 11/200 | Errors: 142/5000
  SVM(1v2) Epoch 20/200 | Errors: 122/5000
  SVM(1v2) Epoch 12/200 | Errors: 142/5000
  SVM(1v2) Epoch 21/200 | Errors: 118/5000
  SVM(1v2) Epoch 13/200 | Errors: 140/5000
  SVM(1v2) Epoch 22/200 | Errors: 116/5000
  SVM(1v2) Epoch 14/200 | Errors: 140/5000
  SVM(1v2) Epoch 15/200 | Errors: 140/5000
  SVM(1v2) Epoch 23/200 | Errors: 113/5000
  SVM(1v2) Epoch 16/200 | Errors: 128/5000
  SVM(1v2) Epoch 24/200 | Errors: 110/5000
  SVM(1v2) Epoch 17/200 | Errors: 124/5000
  SVM(1v2) Epoch 25/200 | Errors: 110/5000
  SVM(1v2) Epoch 18/200 | Errors: 122/5000
  SVM(1v2) Epoch 26/200 | Errors: 108/5000
  SVM(1v2) Epoch 19/200 | Errors: 122/5000
  SVM(1v2) Epoch 27/200 | Errors: 106/5000
  SVM(1v2) Epoch 20/200 | Errors: 122/5000
  SVM(1v2) Epoch 28/200 | Errors: 106/5000
  SVM(1v2) Epoch 21/200 | Errors: 118/5000
  SVM(1v2) Epoch 29/200 | Errors: 106/5000
  SVM(1v2) Epoch 22/200 | Errors: 116/5000
  SVM(1v2) Epoch 30/200 | Errors: 102/5000
  SVM(1v2) Epoch 23/200 | Errors: 113/5000
  SVM(1v2) Epoch 31/200 | Errors: 102/5000
  SVM(1v2) Epoch 24/200 | Errors: 110/5000
  SVM(1v2) Epoch 32/200 | Errors: 100/5000
  SVM(1v2) Epoch 25/200 | Errors: 110/5000
  SVM(1v2) Epoch 33/200 | Errors: 96/5000
  SVM(1v2) Epoch 26/200 | Errors: 108/5000
  SVM(1v2) Epoch 34/200 | Errors: 94/5000
  SVM(1v2) Epoch 27/200 | Errors: 106/5000
  SVM(1v2) Epoch 35/200 | Errors: 94/5000
  SVM(1v2) Epoch 28/200 | Errors: 106/5000
  SVM(1v2) Epoch 36/200 | Errors: 92/5000
  SVM(1v2) Epoch 29/200 | Errors: 106/5000
  SVM(1v2) Epoch 37/200 | Errors: 90/5000
  SVM(1v2) Epoch 30/200 | Errors: 102/5000
  SVM(1v2) Epoch 38/200 | Errors: 80/5000
  SVM(1v2) Epoch 31/200 | Errors: 102/5000
  SVM(1v2) Epoch 39/200 | Errors: 74/5000
  SVM(1v2) Epoch 32/200 | Errors: 100/5000
  SVM(1v2) Epoch 40/200 | Errors: 64/5000
  SVM(1v2) Epoch 33/200 | Errors: 96/5000
  SVM(1v2) Epoch 41/200 | Errors: 22/5000
  SVM(1v2) Epoch 34/200 | Errors: 94/5000
  SVM(1v2) Epoch 42/200 | Errors: 94/5000
  SVM(1v2) Epoch 35/200 | Errors: 94/5000
  SVM(1v2) Epoch 43/200 | Errors: 100/5000
  SVM(1v2) Epoch 36/200 | Errors: 92/5000
  SVM(1v2) Epoch 44/200 | Errors: 100/5000
  SVM(1v2) Epoch 37/200 | Errors: 90/5000
  SVM(1v2) Epoch 45/200 | Errors: 100/5000
  SVM(1v2) Epoch 38/200 | Errors: 80/5000
  SVM(1v2) Epoch 46/200 | Errors: 100/5000
  SVM(1v2) Epoch 39/200 | Errors: 74/5000
  SVM(1v2) Epoch 47/200 | Errors: 100/5000
  SVM(1v2) Epoch 40/200 | Errors: 64/5000
  SVM(1v2) Epoch 48/200 | Errors: 100/5000
  SVM(1v2) Epoch 41/200 | Errors: 22/5000
  SVM(1v2) Epoch 49/200 | Errors: 100/5000
  SVM(1v2) Epoch 42/200 | Errors: 94/5000
  SVM(1v2) Epoch 50/200 | Errors: 100/5000
  SVM(1v2) Epoch 43/200 | Errors: 100/5000
  SVM(1v2) Epoch 51/200 | Errors: 100/5000
  SVM(1v2) Epoch 44/200 | Errors: 100/5000
  SVM(1v2) Epoch 52/200 | Errors: 100/5000
  SVM(1v2) Epoch 45/200 | Errors: 100/5000
  SVM(1v2) Epoch 53/200 | Errors: 100/5000
  SVM(1v2) Epoch 46/200 | Errors: 100/5000
  SVM(1v2) Epoch 54/200 | Errors: 100/5000
  SVM(1v2) Epoch 47/200 | Errors: 100/5000
  SVM(1v2) Epoch 55/200 | Errors: 100/5000
  SVM(1v2) Epoch 48/200 | Errors: 100/5000
  SVM(1v2) Epoch 56/200 | Errors: 100/5000
  SVM(1v2) Epoch 49/200 | Errors: 100/5000
  SVM(1v2) Epoch 57/200 | Errors: 100/5000
  SVM(1v2) Epoch 50/200 | Errors: 100/5000
  SVM(1v2) Epoch 58/200 | Errors: 100/5000
  SVM(1v2) Epoch 51/200 | Errors: 100/5000
  SVM(1v2) Epoch 59/200 | Errors: 100/5000
  SVM(1v2) Epoch 52/200 | Errors: 100/5000
  SVM(1v2) Epoch 60/200 | Errors: 100/5000
  SVM(1v2) Epoch 61/200 | Errors: 100/5000
  SVM(1v2) Epoch 53/200 | Errors: 100/5000
  SVM(1v2) Epoch 62/200 | Errors: 100/5000
  SVM(1v2) Epoch 54/200 | Errors: 100/5000
  SVM(1v2) Epoch 63/200 | Errors: 100/5000
  SVM(1v2) Epoch 55/200 | Errors: 100/5000
  SVM(1v2) Epoch 64/200 | Errors: 100/5000
  SVM(1v2) Epoch 56/200 | Errors: 100/5000
  SVM(1v2) Epoch 65/200 | Errors: 100/5000
  SVM(1v2) Epoch 57/200 | Errors: 100/5000
  SVM(1v2) Epoch 66/200 | Errors: 100/5000
  SVM(1v2) Epoch 58/200 | Errors: 100/5000
  SVM(1v2) Epoch 67/200 | Errors: 100/5000
  SVM(1v2) Epoch 59/200 | Errors: 100/5000
  SVM(1v2) Epoch 68/200 | Errors: 100/5000
  SVM(1v2) Epoch 60/200 | Errors: 100/5000
  SVM(1v2) Epoch 69/200 | Errors: 100/5000
  SVM(1v2) Epoch 61/200 | Errors: 100/5000
  SVM(1v2) Epoch 70/200 | Errors: 100/5000
  SVM(1v2) Epoch 62/200 | Errors: 100/5000
  SVM(1v2) Epoch 71/200 | Errors: 100/5000
  SVM(1v2) Epoch 63/200 | Errors: 100/5000
  SVM(1v2) Epoch 72/200 | Errors: 100/5000
  SVM(1v2) Epoch 64/200 | Errors: 100/5000
  SVM(1v2) Epoch 73/200 | Errors: 100/5000
  SVM(1v2) Epoch 65/200 | Errors: 100/5000
  SVM(1v2) Epoch 74/200 | Errors: 100/5000
  SVM(1v2) Epoch 66/200 | Errors: 100/5000
  SVM(1v2) Epoch 75/200 | Errors: 100/5000
  SVM(1v2) Epoch 67/200 | Errors: 100/5000
  SVM(1v2) Epoch 76/200 | Errors: 100/5000
  SVM(1v2) Epoch 68/200 | Errors: 100/5000
  SVM(1v2) Epoch 77/200 | Errors: 100/5000
  SVM(1v2) Epoch 69/200 | Errors: 100/5000
  SVM(1v2) Epoch 78/200 | Errors: 100/5000
  SVM(1v2) Epoch 70/200 | Errors: 100/5000
  SVM(1v2) Epoch 79/200 | Errors: 100/5000
  SVM(1v2) Epoch 71/200 | Errors: 100/5000
  SVM(1v2) Epoch 80/200 | Errors: 100/5000
  SVM(1v2) Epoch 72/200 | Errors: 100/5000
  SVM(1v2) Epoch 81/200 | Errors: 100/5000
  SVM(1v2) Epoch 73/200 | Errors: 100/5000
  SVM(1v2) Epoch 82/200 | Errors: 100/5000
  SVM(1v2) Epoch 74/200 | Errors: 100/5000
  SVM(1v2) Epoch 83/200 | Errors: 100/5000
  SVM(1v2) Epoch 75/200 | Errors: 100/5000
  SVM(1v2) Epoch 84/200 | Errors: 100/5000
  SVM(1v2) Epoch 76/200 | Errors: 100/5000
  SVM(1v2) Epoch 85/200 | Errors: 100/5000
  SVM(1v2) Epoch 77/200 | Errors: 100/5000
  SVM(1v2) Epoch 86/200 | Errors: 100/5000
  SVM(1v2) Epoch 78/200 | Errors: 100/5000
  SVM(1v2) Epoch 87/200 | Errors: 100/5000
  SVM(1v2) Epoch 79/200 | Errors: 100/5000
  SVM(1v2) Epoch 88/200 | Errors: 100/5000
  SVM(1v2) Epoch 80/200 | Errors: 100/5000
  SVM(1v2) Epoch 89/200 | Errors: 100/5000
  SVM(1v2) Epoch 81/200 | Errors: 100/5000
  SVM(1v2) Epoch 90/200 | Errors: 100/5000
  SVM(1v2) Epoch 82/200 | Errors: 100/5000
  SVM(1v2) Epoch 91/200 | Errors: 100/5000
  SVM(1v2) Epoch 83/200 | Errors: 100/5000
  SVM(1v2) Epoch 92/200 | Errors: 100/5000
  SVM(1v2) Epoch 84/200 | Errors: 100/5000
  SVM(1v2) Epoch 93/200 | Errors: 110/5000
  SVM(1v2) Epoch 85/200 | Errors: 100/5000
  SVM(1v2) Epoch 94/200 | Errors: 112/5000
  SVM(1v2) Epoch 86/200 | Errors: 100/5000
  SVM(1v2) Epoch 95/200 | Errors: 112/5000
  SVM(1v2) Epoch 87/200 | Errors: 100/5000
  SVM(1v2) Epoch 96/200 | Errors: 112/5000
  SVM(1v2) Epoch 88/200 | Errors: 100/5000
  SVM(1v2) Epoch 97/200 | Errors: 110/5000
  SVM(1v2) Epoch 89/200 | Errors: 100/5000
  SVM(1v2) Epoch 98/200 | Errors: 110/5000
  SVM(1v2) Epoch 90/200 | Errors: 100/5000
  SVM(1v2) Epoch 99/200 | Errors: 110/5000
  SVM(1v2) Epoch 91/200 | Errors: 100/5000
  SVM(1v2) Epoch 100/200 | Errors: 112/5000
  SVM(1v2) Epoch 92/200 | Errors: 100/5000
  SVM(1v2) Epoch 101/200 | Errors: 110/5000
  SVM(1v2) Epoch 93/200 | Errors: 110/5000
  SVM(1v2) Epoch 102/200 | Errors: 110/5000
  SVM(1v2) Epoch 94/200 | Errors: 112/5000
  SVM(1v2) Epoch 103/200 | Errors: 110/5000
  SVM(1v2) Epoch 95/200 | Errors: 112/5000
  SVM(1v2) Epoch 104/200 | Errors: 112/5000
  SVM(1v2) Epoch 96/200 | Errors: 112/5000
  SVM(1v2) Epoch 105/200 | Errors: 112/5000
  SVM(1v2) Epoch 97/200 | Errors: 110/5000
  SVM(1v2) Epoch 106/200 | Errors: 110/5000
  SVM(1v2) Epoch 98/200 | Errors: 110/5000
  SVM(1v2) Epoch 107/200 | Errors: 100/5000
  SVM(1v2) Epoch 99/200 | Errors: 110/5000
  SVM(1v2) Epoch 108/200 | Errors: 96/5000
  SVM(1v2) Epoch 100/200 | Errors: 112/5000
  SVM(1v2) Epoch 109/200 | Errors: 94/5000
  SVM(1v2) Epoch 101/200 | Errors: 110/5000
  SVM(1v2) Epoch 110/200 | Errors: 94/5000
  SVM(1v2) Epoch 102/200 | Errors: 110/5000
  SVM(1v2) Epoch 111/200 | Errors: 94/5000
  SVM(1v2) Epoch 103/200 | Errors: 110/5000
  SVM(1v2) Epoch 112/200 | Errors: 92/5000
  SVM(1v2) Epoch 104/200 | Errors: 112/5000
  SVM(1v2) Epoch 113/200 | Errors: 92/5000
  SVM(1v2) Epoch 105/200 | Errors: 112/5000
  SVM(1v2) Epoch 114/200 | Errors: 84/5000
  SVM(1v2) Epoch 106/200 | Errors: 110/5000
  SVM(1v2) Epoch 115/200 | Errors: 78/5000
  SVM(1v2) Epoch 107/200 | Errors: 100/5000
  SVM(1v2) Epoch 116/200 | Errors: 88/5000
  SVM(1v2) Epoch 108/200 | Errors: 96/5000
  SVM(1v2) Epoch 117/200 | Errors: 100/5000
  SVM(1v2) Epoch 109/200 | Errors: 94/5000
  SVM(1v2) Epoch 118/200 | Errors: 100/5000
  SVM(1v2) Epoch 110/200 | Errors: 94/5000
  SVM(1v2) Epoch 119/200 | Errors: 100/5000
  SVM(1v2) Epoch 111/200 | Errors: 94/5000
  SVM(1v2) Epoch 120/200 | Errors: 100/5000
  SVM(1v2) Epoch 112/200 | Errors: 92/5000
  SVM(1v2) Epoch 121/200 | Errors: 100/5000
  SVM(1v2) Epoch 113/200 | Errors: 92/5000
  SVM(1v2) Epoch 122/200 | Errors: 100/5000
  SVM(1v2) Epoch 114/200 | Errors: 84/5000
  SVM(1v2) Epoch 123/200 | Errors: 100/5000
  SVM(1v2) Epoch 115/200 | Errors: 78/5000
  SVM(1v2) Epoch 124/200 | Errors: 100/5000
  SVM(1v2) Epoch 116/200 | Errors: 88/5000
  SVM(1v2) Epoch 125/200 | Errors: 100/5000
  SVM(1v2) Epoch 117/200 | Errors: 100/5000
  SVM(1v2) Epoch 126/200 | Errors: 100/5000
  SVM(1v2) Epoch 118/200 | Errors: 100/5000
  SVM(1v2) Epoch 127/200 | Errors: 100/5000
  SVM(1v2) Epoch 119/200 | Errors: 100/5000
  SVM(1v2) Epoch 128/200 | Errors: 100/5000
  SVM(1v2) Epoch 120/200 | Errors: 100/5000
  SVM(1v2) Epoch 129/200 | Errors: 100/5000
  SVM(1v2) Epoch 121/200 | Errors: 100/5000
  SVM(1v2) Epoch 130/200 | Errors: 100/5000
  SVM(1v2) Epoch 122/200 | Errors: 100/5000
  SVM(1v2) Epoch 131/200 | Errors: 100/5000
  SVM(1v2) Epoch 123/200 | Errors: 100/5000
  SVM(1v2) Epoch 132/200 | Errors: 100/5000
  SVM(1v2) Epoch 124/200 | Errors: 100/5000
  SVM(1v2) Epoch 133/200 | Errors: 100/5000
  SVM(1v2) Epoch 125/200 | Errors: 100/5000
  SVM(1v2) Epoch 134/200 | Errors: 100/5000
  SVM(1v2) Epoch 126/200 | Errors: 100/5000
  SVM(1v2) Epoch 135/200 | Errors: 100/5000
  SVM(1v2) Epoch 127/200 | Errors: 100/5000
  SVM(1v2) Epoch 136/200 | Errors: 100/5000
  SVM(1v2) Epoch 128/200 | Errors: 100/5000
  SVM(1v2) Epoch 137/200 | Errors: 100/5000
  SVM(1v2) Epoch 129/200 | Errors: 100/5000
  SVM(1v2) Epoch 138/200 | Errors: 100/5000
  SVM(1v2) Epoch 130/200 | Errors: 100/5000
  SVM(1v2) Epoch 139/200 | Errors: 100/5000
  SVM(1v2) Epoch 131/200 | Errors: 100/5000
  SVM(1v2) Epoch 140/200 | Errors: 100/5000
  SVM(1v2) Epoch 132/200 | Errors: 100/5000
  SVM(1v2) Epoch 141/200 | Errors: 110/5000
  SVM(1v2) Epoch 133/200 | Errors: 100/5000
  SVM(1v2) Epoch 142/200 | Errors: 110/5000
  SVM(1v2) Epoch 134/200 | Errors: 100/5000
  SVM(1v2) Epoch 143/200 | Errors: 108/5000
  SVM(1v2) Epoch 135/200 | Errors: 100/5000
  SVM(1v2) Epoch 144/200 | Errors: 108/5000
  SVM(1v2) Epoch 136/200 | Errors: 100/5000
  SVM(1v2) Epoch 145/200 | Errors: 108/5000
  SVM(1v2) Epoch 137/200 | Errors: 100/5000
  SVM(1v2) Epoch 146/200 | Errors: 108/5000
  SVM(1v2) Epoch 138/200 | Errors: 100/5000
  SVM(1v2) Epoch 147/200 | Errors: 108/5000
  SVM(1v2) Epoch 139/200 | Errors: 100/5000
  SVM(1v2) Epoch 148/200 | Errors: 108/5000
  SVM(1v2) Epoch 140/200 | Errors: 100/5000
  SVM(1v2) Epoch 149/200 | Errors: 108/5000
  SVM(1v2) Epoch 141/200 | Errors: 110/5000
  SVM(1v2) Epoch 150/200 | Errors: 110/5000
  SVM(1v2) Epoch 142/200 | Errors: 110/5000
  SVM(1v2) Epoch 151/200 | Errors: 108/5000
  SVM(1v2) Epoch 143/200 | Errors: 108/5000
  SVM(1v2) Epoch 152/200 | Errors: 108/5000
  SVM(1v2) Epoch 144/200 | Errors: 108/5000
  SVM(1v2) Epoch 153/200 | Errors: 108/5000
  SVM(1v2) Epoch 145/200 | Errors: 108/5000
  SVM(1v2) Epoch 154/200 | Errors: 108/5000
  SVM(1v2) Epoch 146/200 | Errors: 108/5000
  SVM(1v2) Epoch 155/200 | Errors: 108/5000
  SVM(1v2) Epoch 147/200 | Errors: 108/5000
  SVM(1v2) Epoch 156/200 | Errors: 110/5000
  SVM(1v2) Epoch 148/200 | Errors: 108/5000
  SVM(1v2) Epoch 157/200 | Errors: 108/5000
  SVM(1v2) Epoch 149/200 | Errors: 108/5000
  SVM(1v2) Epoch 158/200 | Errors: 108/5000
  SVM(1v2) Epoch 150/200 | Errors: 110/5000
