g++ -O2 -std=c++20 -fopenmp -o bin/openmp src/openmp.cpp -lm
Built: openmp
=== Network IDS: OpenMP (8 threads) ===
Train: 10000 | Test: 5000 | Features: 52 | Classes: 7
  SVM(0v1) Epoch 1/50 | Errors: 12/45
  SVM(3v6) Epoch 15/50 | Errors: 6/500
  SVM(3v6) Epoch 16/50 | Errors: 4/500
  SVM(3v6) Epoch 17/50 | Errors: 8/500
  SVM(3v6) Epoch 18/50 | Errors: 4/500
  SVM(3v6) Epoch 19/50 | Errors: 4/500
  SVM(3v6) Epoch 20/50 | Errors: 4/500
  SVM(3v6) Epoch 21/50 | Errors: 6/500
  SVM(3v6) Epoch 22/50 | Errors: 4/500
  SVM(3v6) Epoch 23/50 | Errors: 6/500
  SVM(3v6) Epoch 24/50 | Errors: 2/500
  SVM(3v6) Epoch 25/50 | Errors: 4/500
  SVM(3v6) Epoch 26/50 | Errors: 2/500
  SVM(3v6) Epoch 27/50 | Errors: 4/500
  SVM(3v6) Epoch 28/50 | Errors: 4/500
  SVM(3v6) Epoch 29/50 | Errors: 2/500
  SVM(3v6) Epoch 30/50 | Errors: 4/500
  SVM(3v6) Epoch 31/50 | Errors: 2/500
  SVM(3v6) Epoch 32/50 | Errors: 4/500
  SVM(3v6) Epoch 33/50 | Errors: 2/500
  SVM(3v6) Epoch 34/50 | Errors: 4/500
  SVM(3v6) Epoch 35/50 | Errors: 2/500
  SVM(3v6) Epoch 36/50 | Errors: 4/500
  SVM(3v6) Epoch 37/50 | Errors: 4/500
  SVM(3v6) Epoch 38/50 | Errors: 2/500
  SVM(3v6) Epoch 39/50 | Errors: 4/500
  SVM(3v6) Epoch 40/50 | Errors: 2/500
  SVM(3v6) Epoch 41/50 | Errors: 4/500
  SVM(3v6) Epoch 42/50 | Errors: 4/500
  SVM(3v6) Epoch 43/50 | Errors: 2/500
  SVM(3v6) Epoch 44/50 | Errors: 4/500
  SVM(3v6) Epoch 45/50 | Errors: 4/500
  SVM(3v6) Epoch 46/50 | Errors: 4/500
  SVM(3v6) Epoch 47/50 | Errors: 4/500
  SVM(3v6) Epoch 48/50 | Errors: 4/500
  SVM(3v6) Epoch 49/50 | Errors: 4/500
  SVM(3v6) Epoch 50/50 | Errors: 4/500
  SVM(4v5) Epoch 1/50 | Errors: 39/500
  SVM(4v5) Epoch 2/50 | Errors: 33/500
  SVM(4v5) Epoch 3/50 | Errors: 26/500
  SVM(4v5) Epoch 4/50 | Errors: 30/500
  SVM(4v5) Epoch 5/50 | Errors: 30/500
  SVM(4v5) Epoch 6/50 | Errors: 30/500
  SVM(4v5) Epoch 7/50 | Errors: 30/500
  SVM(4v5) Epoch 8/50 | Errors: 32/500
  SVM(4v5) Epoch 9/50 | Errors: 32/500
  SVM(4v5) Epoch 10/50 | Errors: 28/500
  SVM(4v5) Epoch 11/50 | Errors: 27/500
  SVM(4v5) Epoch 12/50 | Errors: 12/500
  SVM(4v5) Epoch 13/50 | Errors: 14/500
  SVM(4v5) Epoch 14/50 | Errors: 14/500
  SVM(4v5) Epoch 15/50 | Errors: 16/500
  SVM(4v5) Epoch 16/50 | Errors: 20/500
  SVM(4v5) Epoch 17/50 | Errors: 20/500
  SVM(4v5) Epoch 18/50 | Errors: 20/500
  SVM(4v5) Epoch 19/50 | Errors: 20/500
  SVM(4v5) Epoch 20/50 | Errors: 18/500
  SVM(4v5) Epoch 21/50 | Errors: 18/500
  SVM(4v5) Epoch 22/50 | Errors: 20/500
  SVM(4v5) Epoch 23/50 | Errors: 26/500
  SVM(4v5) Epoch 24/50 | Errors: 26/500
  SVM(4v5) Epoch 25/50 | Errors: 28/500
  SVM(4v5) Epoch 26/50 | Errors: 28/500
  SVM(4v5) Epoch 27/50 | Errors: 28/500
  SVM(4v5) Epoch 28/50 | Errors: 28/500
  SVM(4v5) Epoch 29/50 | Errors: 27/500
  SVM(4v5) Epoch 30/50 | Errors: 12/500
  SVM(4v5) Epoch 31/50 | Errors: 16/500
  SVM(4v5) Epoch 32/50 | Errors: 16/500
  SVM(4v5) Epoch 33/50 | Errors: 18/500
  SVM(4v5) Epoch 34/50 | Errors: 18/500
  SVM(4v5) Epoch 35/50 | Errors: 16/500
  SVM(4v5) Epoch 36/50 | Errors: 18/500
  SVM(4v5) Epoch 37/50 | Errors: 20/500
  SVM(4v5) Epoch 38/50 | Errors: 20/500
  SVM(4v5) Epoch 39/50 | Errors: 20/500
  SVM(4v5) Epoch 40/50 | Errors: 18/500
  SVM(4v5) Epoch 41/50 | Errors: 20/500
  SVM(4v5) Epoch 42/50 | Errors: 20/500
  SVM(4v5) Epoch 43/50 | Errors: 24/500
  SVM(4v5) Epoch 44/50 | Errors: 26/500
  SVM(4v5) Epoch 45/50 | Errors: 28/500
  SVM(4v5) Epoch 46/50 | Errors: 28/500
  SVM(4v5) Epoch 47/50 | Errors: 26/500
  SVM(4v5) Epoch 48/50 | Errors: 20/500
  SVM(4v5) Epoch 49/50 | Errors: 14/500
  SVM(4v5) Epoch 50/50 | Errors: 14/500
  SVM(4v6) Epoch 1/50 | Errors: 1/500
  SVM(4v6) Epoch 2/50 | Errors: 0/500
  SVM(5v6) Epoch 1/50 | Errors: 8/383
  SVM(5v6) Epoch 2/50 | Errors: 4/383
  SVM(5v6) Epoch 3/50 | Errors: 4/383
  SVM(5v6) Epoch 4/50 | Errors: 4/383
  SVM(5v6) Epoch 5/50 | Errors: 4/383
  SVM(5v6) Epoch 6/50 | Errors: 4/383
  SVM(5v6) Epoch 7/50 | Errors: 4/383
  SVM(5v6) Epoch 8/50 | Errors: 4/383
  SVM(5v6) Epoch 9/50 | Errors: 4/383
  SVM(5v6) Epoch 10/50 | Errors: 4/383
  SVM(5v6) Epoch 11/50 | Errors: 4/383
  SVM(5v6) Epoch 12/50 | Errors: 4/383
  SVM(5v6) Epoch 13/50 | Errors: 4/383
  SVM(5v6) Epoch 14/50 | Errors: 4/383
  SVM(5v6) Epoch 15/50 | Errors: 0/383
SVM training: 233.8 ms
SVM prediction: 62.4 ms
Confident: 0 | Uncertain: 5000
DBSCAN: 13314.5 ms | Clusters: 1 | Noise: 0

Accuracy: 91.68%

========================================
  Technique:  OpenMP (8 threads)
  Samples:    5000
  Features:   52
  Time:       13611.093 ms
  FLOP Count: 42172380700
  GFLOPS:     3.0984
========================================

Timing: Train=233.8ms Predict=62.4ms DBSCAN=13314.5ms Total=13611.1ms
