g++ -O2 -std=c++20 -fopenmp -o bin/openmp src/openmp.cpp -lm
Built: openmp
=== Network IDS: OpenMP (8 threads) ===
Train: 1764525 | Test: 756226 | Features: 52 | Classes: 7
  SVM(0v5) Epoch 99/200 | Errors: 60/10000
  SVM(0v5) Epoch 100/200 | Errors: 103/10000
  SVM(0v5) Epoch 101/200 | Errors: 262/10000
  SVM(0v5) Epoch 102/200 | Errors: 68/10000
  SVM(0v5) Epoch 103/200 | Errors: 50/10000
  SVM(0v5) Epoch 104/200 | Errors: 48/10000
  SVM(0v5) Epoch 105/200 | Errors: 56/10000
  SVM(0v5) Epoch 106/200 | Errors: 57/10000
  SVM(0v5) Epoch 107/200 | Errors: 95/10000
  SVM(0v5) Epoch 108/200 | Errors: 97/10000
  SVM(0v5) Epoch 109/200 | Errors: 116/10000
  SVM(0v5) Epoch 110/200 | Errors: 226/10000
  SVM(0v5) Epoch 111/200 | Errors: 34/10000
  SVM(0v5) Epoch 112/200 | Errors: 52/10000
  SVM(0v5) Epoch 113/200 | Errors: 38/10000
  SVM(0v5) Epoch 114/200 | Errors: 42/10000
  SVM(0v5) Epoch 115/200 | Errors: 92/10000
  SVM(0v5) Epoch 116/200 | Errors: 62/10000
  SVM(0v5) Epoch 117/200 | Errors: 102/10000
  SVM(0v5) Epoch 118/200 | Errors: 89/10000
  SVM(0v5) Epoch 119/200 | Errors: 248/10000
  SVM(0v5) Epoch 120/200 | Errors: 86/10000
  SVM(0v5) Epoch 121/200 | Errors: 32/10000
  SVM(0v5) Epoch 122/200 | Errors: 30/10000
  SVM(0v5) Epoch 123/200 | Errors: 36/10000
  SVM(0v5) Epoch 124/200 | Errors: 38/10000
  SVM(0v5) Epoch 125/200 | Errors: 40/10000
  SVM(0v5) Epoch 126/200 | Errors: 50/10000
  SVM(0v5) Epoch 127/200 | Errors: 95/10000
  SVM(0v5) Epoch 128/200 | Errors: 74/10000
  SVM(0v5) Epoch 129/200 | Errors: 87/10000
  SVM(0v5) Epoch 130/200 | Errors: 91/10000
  SVM(0v5) Epoch 131/200 | Errors: 246/10000
  SVM(0v5) Epoch 132/200 | Errors: 90/10000
  SVM(0v5) Epoch 133/200 | Errors: 8/10000
  SVM(0v5) Epoch 134/200 | Errors: 6/10000
  SVM(0v5) Epoch 135/200 | Errors: 14/10000
  SVM(0v5) Epoch 136/200 | Errors: 18/10000
  SVM(0v5) Epoch 137/200 | Errors: 53/10000
  SVM(0v5) Epoch 138/200 | Errors: 69/10000
  SVM(0v5) Epoch 139/200 | Errors: 61/10000
  SVM(0v5) Epoch 140/200 | Errors: 71/10000
  SVM(0v5) Epoch 141/200 | Errors: 93/10000
  SVM(0v5) Epoch 142/200 | Errors: 99/10000
  SVM(0v5) Epoch 143/200 | Errors: 129/10000
  SVM(0v5) Epoch 144/200 | Errors: 182/10000
  SVM(0v5) Epoch 145/200 | Errors: 43/10000
  SVM(0v5) Epoch 146/200 | Errors: 81/10000
  SVM(0v5) Epoch 147/200 | Errors: 72/10000
  SVM(0v5) Epoch 148/200 | Errors: 75/10000
  SVM(0v5) Epoch 149/200 | Errors: 86/10000
  SVM(0v5) Epoch 150/200 | Errors: 95/10000
  SVM(0v5) Epoch 151/200 | Errors: 115/10000
  SVM(0v5) Epoch 152/200 | Errors: 236/10000
  SVM(0v5) Epoch 153/200 | Errors: 60/10000
  SVM(0v5) Epoch 154/200 | Errors: 6/10000
  SVM(0v5) Epoch 155/200 | Errors: 6/10000
  SVM(0v5) Epoch 156/200 | Errors: 12/10000
  SVM(0v5) Epoch 157/200 | Errors: 18/10000
  SVM(0v5) Epoch 158/200 | Errors: 20/10000
  SVM(0v5) Epoch 159/200 | Errors: 24/10000
  SVM(0v5) Epoch 160/200 | Errors: 30/10000
  SVM(0v5) Epoch 161/200 | Errors: 38/10000
  SVM(0v5) Epoch 162/200 | Errors: 42/10000
  SVM(0v5) Epoch 163/200 | Errors: 56/10000
  SVM(0v5) Epoch 164/200 | Errors: 117/10000
  SVM(0v5) Epoch 165/200 | Errors: 104/10000
  SVM(0v5) Epoch 166/200 | Errors: 146/10000
  SVM(0v5) Epoch 167/200 | Errors: 252/10000
  SVM(0v5) Epoch 168/200 | Errors: 52/10000
  SVM(0v5) Epoch 169/200 | Errors: 22/10000
  SVM(0v5) Epoch 170/200 | Errors: 24/10000
  SVM(0v5) Epoch 171/200 | Errors: 56/10000
  SVM(0v5) Epoch 172/200 | Errors: 64/10000
  SVM(0v5) Epoch 173/200 | Errors: 83/10000
  SVM(0v5) Epoch 174/200 | Errors: 88/10000
  SVM(0v5) Epoch 175/200 | Errors: 88/10000
  SVM(0v5) Epoch 176/200 | Errors: 103/10000
  SVM(0v5) Epoch 177/200 | Errors: 255/10000
  SVM(0v5) Epoch 178/200 | Errors: 38/10000
  SVM(0v5) Epoch 179/200 | Errors: 8/10000
  SVM(0v5) Epoch 180/200 | Errors: 52/10000
  SVM(0v5) Epoch 181/200 | Errors: 52/10000
  SVM(0v5) Epoch 182/200 | Errors: 42/10000
  SVM(0v5) Epoch 183/200 | Errors: 48/10000
  SVM(0v5) Epoch 184/200 | Errors: 60/10000
  SVM(0v5) Epoch 185/200 | Errors: 66/10000
  SVM(0v5) Epoch 186/200 | Errors: 98/10000
  SVM(0v5) Epoch 187/200 | Errors: 74/10000
  SVM(0v5) Epoch 188/200 | Errors: 74/10000
  SVM(0v5) Epoch 189/200 | Errors: 221/10000
  SVM(0v5) Epoch 190/200 | Errors: 18/10000
  SVM(0v5) Epoch 191/200 | Errors: 6/10000
  SVM(0v5) Epoch 192/200 | Errors: 6/10000
  SVM(0v5) Epoch 193/200 | Errors: 6/10000
  SVM(0v5) Epoch 194/200 | Errors: 6/10000
  SVM(0v5) Epoch 195/200 | Errors: 6/10000
  SVM(0v5) Epoch 196/200 | Errors: 14/10000
  SVM(0v5) Epoch 197/200 | Errors: 14/10000
  SVM(0v5) Epoch 198/200 | Errors: 18/10000
  SVM(0v5) Epoch 199/200 | Errors: 18/10000
  SVM(0v5) Epoch 200/200 | Errors: 24/10000
  SVM(0v6) Epoch 1/200 | Errors: 272/2869
  SVM(0v6) Epoch 2/200 | Errors: 147/2869
  SVM(0v6) Epoch 3/200 | Errors: 128/2869
  SVM(0v6) Epoch 4/200 | Errors: 101/2869
  SVM(0v6) Epoch 5/200 | Errors: 72/2869
  SVM(0v6) Epoch 6/200 | Errors: 40/2869
  SVM(0v6) Epoch 7/200 | Errors: 36/2869
  SVM(0v6) Epoch 8/200 | Errors: 32/2869
  SVM(0v6) Epoch 9/200 | Errors: 28/2869
  SVM(0v6) Epoch 10/200 | Errors: 12/2869
  SVM(0v6) Epoch 11/200 | Errors: 12/2869
  SVM(0v6) Epoch 12/200 | Errors: 16/2869
  SVM(0v6) Epoch 13/200 | Errors: 18/2869
  SVM(0v6) Epoch 14/200 | Errors: 8/2869
  SVM(0v6) Epoch 15/200 | Errors: 8/2869
  SVM(0v6) Epoch 16/200 | Errors: 8/2869
  SVM(0v6) Epoch 17/200 | Errors: 18/2869
  SVM(0v6) Epoch 18/200 | Errors: 8/2869
  SVM(0v6) Epoch 19/200 | Errors: 4/2869
  SVM(0v6) Epoch 20/200 | Errors: 10/2869
  SVM(0v6) Epoch 21/200 | Errors: 14/2869
  SVM(0v6) Epoch 22/200 | Errors: 8/2869
  SVM(0v6) Epoch 23/200 | Errors: 4/2869
  SVM(0v6) Epoch 24/200 | Errors: 8/2869
  SVM(0v6) Epoch 25/200 | Errors: 8/2869
  SVM(0v6) Epoch 26/200 | Errors: 4/2869
  SVM(0v6) Epoch 27/200 | Errors: 8/2869
  SVM(0v6) Epoch 28/200 | Errors: 8/2869
  SVM(0v6) Epoch 29/200 | Errors: 4/2869
  SVM(0v6) Epoch 30/200 | Errors: 8/2869
  SVM(0v6) Epoch 31/200 | Errors: 0/2869
  SVM(1v2) Epoch 1/200 | Errors: 337/10000
  SVM(1v2) Epoch 2/200 | Errors: 296/10000
  SVM(1v2) Epoch 3/200 | Errors: 284/10000
  SVM(1v2) Epoch 4/200 | Errors: 280/10000
  SVM(1v2) Epoch 5/200 | Errors: 256/10000
  SVM(1v2) Epoch 6/200 | Errors: 248/10000
  SVM(1v2) Epoch 7/200 | Errors: 216/10000
  SVM(1v2) Epoch 8/200 | Errors: 212/10000
  SVM(1v2) Epoch 9/200 | Errors: 206/10000
  SVM(1v2) Epoch 10/200 | Errors: 198/10000
  SVM(1v2) Epoch 11/200 | Errors: 210/10000
  SVM(1v2) Epoch 12/200 | Errors: 204/10000
  SVM(1v2) Epoch 13/200 | Errors: 204/10000
  SVM(1v2) Epoch 14/200 | Errors: 198/10000
  SVM(1v2) Epoch 15/200 | Errors: 198/10000
  SVM(1v2) Epoch 16/200 | Errors: 196/10000
  SVM(1v2) Epoch 17/200 | Errors: 204/10000
  SVM(1v2) Epoch 18/200 | Errors: 214/10000
  SVM(1v2) Epoch 19/200 | Errors: 206/10000
  SVM(1v2) Epoch 20/200 | Errors: 220/10000
  SVM(1v2) Epoch 21/200 | Errors: 214/10000
  SVM(1v2) Epoch 22/200 | Errors: 194/10000
  SVM(1v2) Epoch 23/200 | Errors: 204/10000
  SVM(1v2) Epoch 24/200 | Errors: 210/10000
  SVM(1v2) Epoch 25/200 | Errors: 204/10000
  SVM(1v2) Epoch 26/200 | Errors: 202/10000
  SVM(1v2) Epoch 27/200 | Errors: 200/10000
  SVM(1v2) Epoch 28/200 | Errors: 214/10000
  SVM(1v2) Epoch 29/200 | Errors: 226/10000
  SVM(1v2) Epoch 30/200 | Errors: 218/10000
  SVM(1v2) Epoch 31/200 | Errors: 214/10000
  SVM(1v2) Epoch 32/200 | Errors: 208/10000
  SVM(1v2) Epoch 33/200 | Errors: 216/10000
  SVM(1v2) Epoch 34/200 | Errors: 208/10000
  SVM(1v2) Epoch 35/200 | Errors: 206/10000
  SVM(1v2) Epoch 36/200 | Errors: 208/10000
  SVM(1v2) Epoch 37/200 | Errors: 204/10000
  SVM(1v2) Epoch 38/200 | Errors: 200/10000
  SVM(1v2) Epoch 39/200 | Errors: 202/10000
  SVM(1v2) Epoch 40/200 | Errors: 208/10000
  SVM(1v2) Epoch 41/200 | Errors: 204/10000
  SVM(1v2) Epoch 42/200 | Errors: 198/10000
  SVM(1v2) Epoch 43/200 | Errors: 198/10000
  SVM(1v2) Epoch 44/200 | Errors: 198/10000
  SVM(1v2) Epoch 45/200 | Errors: 204/10000
  SVM(1v2) Epoch 46/200 | Errors: 194/10000
  SVM(1v2) Epoch 47/200 | Errors: 192/10000
  SVM(1v2) Epoch 48/200 | Errors: 192/10000
  SVM(1v2) Epoch 49/200 | Errors: 188/10000
  SVM(1v2) Epoch 50/200 | Errors: 188/10000
  SVM(1v2) Epoch 51/200 | Errors: 188/10000
  SVM(1v2) Epoch 52/200 | Errors: 198/10000
  SVM(1v2) Epoch 53/200 | Errors: 200/10000
  SVM(1v2) Epoch 54/200 | Errors: 196/10000
  SVM(1v2) Epoch 55/200 | Errors: 194/10000
  SVM(1v2) Epoch 56/200 | Errors: 192/10000
  SVM(1v2) Epoch 57/200 | Errors: 188/10000
  SVM(1v2) Epoch 58/200 | Errors: 188/10000
  SVM(1v2) Epoch 59/200 | Errors: 198/10000
  SVM(1v2) Epoch 60/200 | Errors: 202/10000
  SVM(1v2) Epoch 61/200 | Errors: 200/10000
  SVM(1v2) Epoch 62/200 | Errors: 198/10000
  SVM(1v2) Epoch 63/200 | Errors: 196/10000
  SVM(1v2) Epoch 64/200 | Errors: 194/10000
  SVM(1v2) Epoch 65/200 | Errors: 190/10000
  SVM(1v2) Epoch 66/200 | Errors: 198/10000
  SVM(1v2) Epoch 67/200 | Errors: 198/10000
  SVM(1v2) Epoch 68/200 | Errors: 194/10000
  SVM(1v2) Epoch 69/200 | Errors: 192/10000
  SVM(1v2) Epoch 70/200 | Errors: 192/10000
  SVM(1v2) Epoch 71/200 | Errors: 190/10000
  SVM(1v2) Epoch 72/200 | Errors: 196/10000
  SVM(1v2) Epoch 73/200 | Errors: 192/10000
  SVM(1v2) Epoch 74/200 | Errors: 188/10000
  SVM(1v2) Epoch 75/200 | Errors: 188/10000
  SVM(1v2) Epoch 76/200 | Errors: 188/10000
  SVM(1v2) Epoch 77/200 | Errors: 188/10000
  SVM(1v2) Epoch 78/200 | Errors: 184/10000
  SVM(1v2) Epoch 79/200 | Errors: 206/10000
  SVM(1v2) Epoch 80/200 | Errors: 202/10000
  SVM(1v2) Epoch 81/200 | Errors: 198/10000
  SVM(1v2) Epoch 82/200 | Errors: 196/10000
  SVM(1v2) Epoch 83/200 | Errors: 200/10000
  SVM(1v2) Epoch 84/200 | Errors: 206/10000
  SVM(1v2) Epoch 85/200 | Errors: 206/10000
  SVM(1v2) Epoch 86/200 | Errors: 206/10000
  SVM(1v2) Epoch 87/200 | Errors: 202/10000
  SVM(1v2) Epoch 88/200 | Errors: 202/10000
  SVM(1v2) Epoch 89/200 | Errors: 198/10000
  SVM(1v2) Epoch 90/200 | Errors: 202/10000
  SVM(1v2) Epoch 91/200 | Errors: 204/10000
  SVM(1v2) Epoch 92/200 | Errors: 204/10000
  SVM(1v2) Epoch 93/200 | Errors: 204/10000
  SVM(1v2) Epoch 94/200 | Errors: 204/10000
  SVM(1v2) Epoch 95/200 | Errors: 202/10000
  SVM(1v2) Epoch 96/200 | Errors: 200/10000
  SVM(1v2) Epoch 97/200 | Errors: 194/10000
  SVM(1v2) Epoch 98/200 | Errors: 194/10000
  SVM(1v2) Epoch 99/200 | Errors: 190/10000
  SVM(1v2) Epoch 100/200 | Errors: 188/10000
  SVM(1v2) Epoch 101/200 | Errors: 188/10000
  SVM(1v2) Epoch 102/200 | Errors: 188/10000
  SVM(1v2) Epoch 103/200 | Errors: 194/10000
  SVM(1v2) Epoch 104/200 | Errors: 198/10000
  SVM(1v2) Epoch 105/200 | Errors: 196/10000
  SVM(1v2) Epoch 106/200 | Errors: 196/10000
  SVM(1v2) Epoch 107/200 | Errors: 190/10000
  SVM(1v2) Epoch 108/200 | Errors: 188/10000
  SVM(1v2) Epoch 109/200 | Errors: 188/10000
  SVM(1v2) Epoch 110/200 | Errors: 196/10000
  SVM(1v2) Epoch 111/200 | Errors: 198/10000
  SVM(1v2) Epoch 112/200 | Errors: 196/10000
  SVM(1v2) Epoch 113/200 | Errors: 194/10000
  SVM(1v2) Epoch 114/200 | Errors: 194/10000
  SVM(1v2) Epoch 115/200 | Errors: 194/10000
  SVM(1v2) Epoch 116/200 | Errors: 192/10000
  SVM(1v2) Epoch 117/200 | Errors: 190/10000
  SVM(1v2) Epoch 118/200 | Errors: 190/10000
  SVM(1v2) Epoch 119/200 | Errors: 198/10000
  SVM(1v2) Epoch 120/200 | Errors: 196/10000
  SVM(1v2) Epoch 121/200 | Errors: 196/10000
  SVM(1v2) Epoch 122/200 | Errors: 196/10000
  SVM(1v2) Epoch 123/200 | Errors: 194/10000
  SVM(1v2) Epoch 124/200 | Errors: 194/10000
  SVM(1v2) Epoch 125/200 | Errors: 194/10000
  SVM(1v2) Epoch 126/200 | Errors: 194/10000
  SVM(1v2) Epoch 127/200 | Errors: 194/10000
  SVM(1v2) Epoch 128/200 | Errors: 186/10000
  SVM(1v2) Epoch 129/200 | Errors: 186/10000
  SVM(1v2) Epoch 130/200 | Errors: 186/10000
  SVM(1v2) Epoch 131/200 | Errors: 186/10000
  SVM(1v2) Epoch 132/200 | Errors: 184/10000
  SVM(1v2) Epoch 133/200 | Errors: 182/10000
  SVM(1v2) Epoch 134/200 | Errors: 180/10000
  SVM(1v2) Epoch 135/200 | Errors: 190/10000
  SVM(1v2) Epoch 136/200 | Errors: 192/10000
  SVM(1v2) Epoch 137/200 | Errors: 192/10000
  SVM(1v2) Epoch 138/200 | Errors: 188/10000
  SVM(1v2) Epoch 139/200 | Errors: 186/10000
  SVM(1v2) Epoch 140/200 | Errors: 186/10000
  SVM(1v2) Epoch 141/200 | Errors: 186/10000
  SVM(1v2) Epoch 142/200 | Errors: 186/10000
  SVM(1v2) Epoch 143/200 | Errors: 184/10000
  SVM(1v2) Epoch 144/200 | Errors: 190/10000
  SVM(1v2) Epoch 145/200 | Errors: 194/10000
  SVM(1v2) Epoch 146/200 | Errors: 194/10000
  SVM(1v2) Epoch 147/200 | Errors: 192/10000
  SVM(1v2) Epoch 148/200 | Errors: 192/10000
  SVM(1v2) Epoch 149/200 | Errors: 188/10000
  SVM(1v2) Epoch 150/200 | Errors: 186/10000
  SVM(1v2) Epoch 151/200 | Errors: 186/10000
  SVM(1v2) Epoch 152/200 | Errors: 186/10000
  SVM(1v2) Epoch 153/200 | Errors: 190/10000
  SVM(1v2) Epoch 154/200 | Errors: 194/10000
  SVM(1v2) Epoch 155/200 | Errors: 194/10000
  SVM(1v2) Epoch 156/200 | Errors: 194/10000
  SVM(1v2) Epoch 157/200 | Errors: 196/10000
  SVM(1v2) Epoch 158/200 | Errors: 202/10000
  SVM(1v2) Epoch 159/200 | Errors: 202/10000
  SVM(1v2) Epoch 160/200 | Errors: 200/10000
  SVM(1v2) Epoch 161/200 | Errors: 198/10000
  SVM(1v2) Epoch 162/200 | Errors: 198/10000
  SVM(1v2) Epoch 163/200 | Errors: 198/10000
  SVM(1v2) Epoch 164/200 | Errors: 198/10000
  SVM(1v2) Epoch 165/200 | Errors: 198/10000
  SVM(1v2) Epoch 166/200 | Errors: 198/10000
  SVM(1v2) Epoch 167/200 | Errors: 202/10000
  SVM(1v2) Epoch 168/200 | Errors: 202/10000
  SVM(1v2) Epoch 169/200 | Errors: 202/10000
  SVM(1v2) Epoch 170/200 | Errors: 200/10000
  SVM(1v2) Epoch 171/200 | Errors: 198/10000
  SVM(1v2) Epoch 172/200 | Errors: 198/10000
  SVM(1v2) Epoch 173/200 | Errors: 198/10000
  SVM(1v2) Epoch 174/200 | Errors: 198/10000
  SVM(1v2) Epoch 175/200 | Errors: 204/10000
  SVM(1v2) Epoch 176/200 | Errors: 198/10000
  SVM(1v2) Epoch 177/200 | Errors: 196/10000
  SVM(1v2) Epoch 178/200 | Errors: 196/10000
  SVM(1v2) Epoch 179/200 | Errors: 194/10000
  SVM(1v2) Epoch 180/200 | Errors: 194/10000
  SVM(1v2) Epoch 181/200 | Errors: 194/10000
  SVM(1v2) Epoch 182/200 | Errors: 194/10000
  SVM(1v2) Epoch 183/200 | Errors: 194/10000
  SVM(1v2) Epoch 184/200 | Errors: 198/10000
  SVM(1v2) Epoch 185/200 | Errors: 198/10000
  SVM(1v2) Epoch 186/200 | Errors: 196/10000
  SVM(1v2) Epoch 187/200 | Errors: 196/10000
  SVM(1v2) Epoch 188/200 | Errors: 196/10000
  SVM(1v2) Epoch 189/200 | Errors: 196/10000
  SVM(1v2) Epoch 190/200 | Errors: 194/10000
  SVM(1v2) Epoch 191/200 | Errors: 194/10000
  SVM(1v2) Epoch 192/200 | Errors: 196/10000
  SVM(1v2) Epoch 193/200 | Errors: 198/10000
  SVM(1v2) Epoch 194/200 | Errors: 198/10000
  SVM(1v2) Epoch 195/200 | Errors: 198/10000
  SVM(1v2) Epoch 196/200 | Errors: 196/10000
  SVM(1v2) Epoch 197/200 | Errors: 196/10000
  SVM(1v2) Epoch 198/200 | Errors: 196/10000
  SVM(1v2) Epoch 199/200 | Errors: 196/10000
  SVM(1v2) Epoch 200/200 | Errors: 194/10000
  SVM(1v3) Epoch 1/200 | Errors: 427/10000
  SVM(1v3) Epoch 2/200 | Errors: 360/10000
  SVM(1v3) Epoch 3/200 | Errors: 328/10000
  SVM(1v3) Epoch 4/200 | Errors: 341/10000
  SVM(1v3) Epoch 5/200 | Errors: 278/10000
  SVM(1v3) Epoch 6/200 | Errors: 256/10000
  SVM(1v3) Epoch 7/200 | Errors: 256/10000
  SVM(1v3) Epoch 8/200 | Errors: 285/10000
  SVM(1v3) Epoch 9/200 | Errors: 326/10000
  SVM(1v3) Epoch 10/200 | Errors: 242/10000
  SVM(1v3) Epoch 11/200 | Errors: 238/10000
  SVM(1v3) Epoch 12/200 | Errors: 244/10000
  SVM(1v3) Epoch 13/200 | Errors: 244/10000
  SVM(1v3) Epoch 14/200 | Errors: 243/10000
  SVM(1v3) Epoch 15/200 | Errors: 250/10000
  SVM(1v3) Epoch 16/200 | Errors: 304/10000
  SVM(1v3) Epoch 17/200 | Errors: 236/10000
  SVM(1v3) Epoch 18/200 | Errors: 242/10000
  SVM(1v3) Epoch 19/200 | Errors: 232/10000
  SVM(1v3) Epoch 20/200 | Errors: 238/10000
  SVM(1v3) Epoch 21/200 | Errors: 234/10000
  SVM(1v3) Epoch 22/200 | Errors: 232/10000
  SVM(1v3) Epoch 23/200 | Errors: 232/10000
  SVM(1v3) Epoch 24/200 | Errors: 230/10000
  SVM(1v3) Epoch 25/200 | Errors: 235/10000
  SVM(1v3) Epoch 26/200 | Errors: 234/10000
  SVM(1v3) Epoch 27/200 | Errors: 272/10000
  SVM(1v3) Epoch 28/200 | Errors: 256/10000
  SVM(1v3) Epoch 29/200 | Errors: 232/10000
  SVM(1v3) Epoch 30/200 | Errors: 234/10000
  SVM(1v3) Epoch 31/200 | Errors: 232/10000
  SVM(1v3) Epoch 32/200 | Errors: 232/10000
  SVM(1v3) Epoch 33/200 | Errors: 236/10000
  SVM(1v3) Epoch 34/200 | Errors: 228/10000
  SVM(1v3) Epoch 35/200 | Errors: 232/10000
  SVM(1v3) Epoch 36/200 | Errors: 238/10000
  SVM(1v3) Epoch 37/200 | Errors: 233/10000
  SVM(1v3) Epoch 38/200 | Errors: 234/10000
  SVM(1v3) Epoch 39/200 | Errors: 244/10000
  SVM(1v3) Epoch 40/200 | Errors: 300/10000
  SVM(1v3) Epoch 41/200 | Errors: 234/10000
  SVM(1v3) Epoch 42/200 | Errors: 240/10000
  SVM(1v3) Epoch 43/200 | Errors: 250/10000
  SVM(1v3) Epoch 44/200 | Errors: 234/10000
  SVM(1v3) Epoch 45/200 | Errors: 228/10000
  SVM(1v3) Epoch 46/200 | Errors: 232/10000
  SVM(1v3) Epoch 47/200 | Errors: 232/10000
  SVM(1v3) Epoch 48/200 | Errors: 230/10000
  SVM(1v3) Epoch 49/200 | Errors: 232/10000
  SVM(1v3) Epoch 50/200 | Errors: 236/10000
  SVM(1v3) Epoch 51/200 | Errors: 239/10000
  SVM(1v3) Epoch 52/200 | Errors: 234/10000
  SVM(1v3) Epoch 53/200 | Errors: 228/10000
  SVM(1v3) Epoch 54/200 | Errors: 246/10000
  SVM(1v3) Epoch 55/200 | Errors: 272/10000
  SVM(1v3) Epoch 56/200 | Errors: 234/10000
  SVM(1v3) Epoch 57/200 | Errors: 238/10000
  SVM(1v3) Epoch 58/200 | Errors: 240/10000
  SVM(1v3) Epoch 59/200 | Errors: 240/10000
  SVM(1v3) Epoch 60/200 | Errors: 234/10000
  SVM(1v3) Epoch 61/200 | Errors: 230/10000
  SVM(1v3) Epoch 62/200 | Errors: 232/10000
  SVM(1v3) Epoch 63/200 | Errors: 228/10000
  SVM(1v3) Epoch 64/200 | Errors: 228/10000
  SVM(1v3) Epoch 65/200 | Errors: 230/10000
  SVM(1v3) Epoch 66/200 | Errors: 230/10000
  SVM(1v3) Epoch 67/200 | Errors: 235/10000
  SVM(1v3) Epoch 68/200 | Errors: 234/10000
  SVM(1v3) Epoch 69/200 | Errors: 236/10000
  SVM(1v3) Epoch 70/200 | Errors: 244/10000
  SVM(1v3) Epoch 71/200 | Errors: 250/10000
  SVM(1v3) Epoch 72/200 | Errors: 250/10000
  SVM(1v3) Epoch 73/200 | Errors: 256/10000
  SVM(1v3) Epoch 74/200 | Errors: 234/10000
  SVM(1v3) Epoch 75/200 | Errors: 240/10000
  SVM(1v3) Epoch 76/200 | Errors: 240/10000
  SVM(1v3) Epoch 77/200 | Errors: 236/10000
  SVM(1v3) Epoch 78/200 | Errors: 234/10000
  SVM(1v3) Epoch 79/200 | Errors: 228/10000
  SVM(1v3) Epoch 80/200 | Errors: 228/10000
  SVM(1v3) Epoch 81/200 | Errors: 228/10000
  SVM(1v3) Epoch 82/200 | Errors: 228/10000
  SVM(1v3) Epoch 83/200 | Errors: 228/10000
  SVM(1v3) Epoch 84/200 | Errors: 230/10000
  SVM(1v3) Epoch 85/200 | Errors: 226/10000
  SVM(1v3) Epoch 86/200 | Errors: 202/10000
  SVM(1v3) Epoch 87/200 | Errors: 227/10000
  SVM(1v3) Epoch 88/200 | Errors: 234/10000
  SVM(1v3) Epoch 89/200 | Errors: 242/10000
  SVM(1v3) Epoch 90/200 | Errors: 242/10000
  SVM(1v3) Epoch 91/200 | Errors: 252/10000
  SVM(1v3) Epoch 92/200 | Errors: 244/10000
  SVM(1v3) Epoch 93/200 | Errors: 234/10000
  SVM(1v3) Epoch 94/200 | Errors: 236/10000
  SVM(1v3) Epoch 95/200 | Errors: 224/10000
  SVM(1v3) Epoch 96/200 | Errors: 224/10000
  SVM(1v3) Epoch 97/200 | Errors: 222/10000
  SVM(1v3) Epoch 98/200 | Errors: 224/10000
  SVM(1v3) Epoch 99/200 | Errors: 214/10000
  SVM(1v3) Epoch 100/200 | Errors: 222/10000
  SVM(1v3) Epoch 101/200 | Errors: 220/10000
  SVM(1v3) Epoch 102/200 | Errors: 222/10000
  SVM(1v3) Epoch 103/200 | Errors: 222/10000
  SVM(1v3) Epoch 104/200 | Errors: 220/10000
  SVM(1v3) Epoch 105/200 | Errors: 218/10000
  SVM(1v3) Epoch 106/200 | Errors: 214/10000
  SVM(1v3) Epoch 107/200 | Errors: 220/10000
  SVM(1v3) Epoch 108/200 | Errors: 218/10000
  SVM(1v3) Epoch 109/200 | Errors: 214/10000
  SVM(1v3) Epoch 110/200 | Errors: 186/10000
  SVM(1v3) Epoch 111/200 | Errors: 207/10000
  SVM(1v3) Epoch 112/200 | Errors: 230/10000
  SVM(1v3) Epoch 113/200 | Errors: 232/10000
  SVM(1v3) Epoch 114/200 | Errors: 230/10000
  SVM(1v3) Epoch 115/200 | Errors: 228/10000
  SVM(1v3) Epoch 116/200 | Errors: 216/10000
  SVM(1v3) Epoch 117/200 | Errors: 185/10000
  SVM(1v3) Epoch 118/200 | Errors: 193/10000
  SVM(1v3) Epoch 119/200 | Errors: 226/10000
  SVM(1v3) Epoch 120/200 | Errors: 189/10000
  SVM(1v3) Epoch 121/200 | Errors: 179/10000
  SVM(1v3) Epoch 122/200 | Errors: 183/10000
  SVM(1v3) Epoch 123/200 | Errors: 179/10000
  SVM(1v3) Epoch 124/200 | Errors: 212/10000
  SVM(1v3) Epoch 125/200 | Errors: 224/10000
  SVM(1v3) Epoch 126/200 | Errors: 210/10000
  SVM(1v3) Epoch 127/200 | Errors: 220/10000
  SVM(1v3) Epoch 128/200 | Errors: 212/10000
  SVM(1v3) Epoch 129/200 | Errors: 208/10000
  SVM(1v3) Epoch 130/200 | Errors: 178/10000
  SVM(1v3) Epoch 131/200 | Errors: 178/10000
  SVM(1v3) Epoch 132/200 | Errors: 178/10000
  SVM(1v3) Epoch 133/200 | Errors: 192/10000
  SVM(1v3) Epoch 134/200 | Errors: 180/10000
  SVM(1v3) Epoch 135/200 | Errors: 204/10000
  SVM(1v3) Epoch 136/200 | Errors: 204/10000
  SVM(1v3) Epoch 137/200 | Errors: 208/10000
  SVM(1v3) Epoch 138/200 | Errors: 204/10000
  SVM(1v3) Epoch 139/200 | Errors: 204/10000
  SVM(1v3) Epoch 140/200 | Errors: 208/10000
  SVM(1v3) Epoch 141/200 | Errors: 204/10000
  SVM(1v3) Epoch 142/200 | Errors: 208/10000
  SVM(1v3) Epoch 143/200 | Errors: 204/10000
  SVM(1v3) Epoch 144/200 | Errors: 208/10000
  SVM(1v3) Epoch 145/200 | Errors: 204/10000
  SVM(1v3) Epoch 146/200 | Errors: 204/10000
