g++ -O2 -std=c++20 -pthread -o bin/cpp_thread src/cpp_thread.cpp -lm
Built: cpp_thread
=== Network IDS: C++ Thread (8 threads) ===
Train: 50000 | Test: 20000 | Features: 52 | Classes: 7

--- SVM Training ---
  SVM(3v4) Epoch 1/50 | Errors: 40/500
  SVM(3v4) Epoch 2/50 | Errors: 30/500
  SVM(3v4) Epoch 3/50 | Errors: 28/500
  SVM(3v4) Epoch 4/50 | Errors: 22/500
  SVM(3v4) Epoch 5/50 | Errors: 18/500
  SVM(3v4) Epoch 6/50 | Errors: 24/500
  SVM(3v4) Epoch 7/50 | Errors: 28/500
  SVM(3v4) Epoch 8/50 | Errors: 22/500
  SVM(3v4) Epoch 9/50 | Errors: 18/500
  SVM(3v4) Epoch 10/50 | Errors: 24/500
  SVM(3v4) Epoch 11/50 | Errors: 19/500
  SVM(3v4) Epoch 12/50 | Errors: 25/500
  SVM(3v4) Epoch 13/50 | Errors: 26/500
  SVM(3v4) Epoch 14/50 | Errors: 23/500
  SVM(3v4) Epoch 15/50 | Errors: 26/500
  SVM(3v4) Epoch 16/50 | Errors: 24/500
  SVM(3v4) Epoch 17/50 | Errors: 24/500
  SVM(3v4) Epoch 18/50 | Errors: 21/500
  SVM(3v4) Epoch 19/50 | Errors: 17/500
  SVM(3v4) Epoch 20/50 | Errors: 21/500
  SVM(3v4) Epoch 21/50 | Errors: 19/500
  SVM(3v4) Epoch 22/50 | Errors: 16/500
  SVM(3v4) Epoch 23/50 | Errors: 16/500
  SVM(3v4) Epoch 24/50 | Errors: 22/500
  SVM(3v4) Epoch 25/50 | Errors: 16/500
  SVM(3v4) Epoch 26/50 | Errors: 21/500
  SVM(3v4) Epoch 27/50 | Errors: 19/500
  SVM(3v4) Epoch 28/50 | Errors: 13/500
  SVM(3v4) Epoch 29/50 | Errors: 17/500
  SVM(3v4) Epoch 30/50 | Errors: 20/500
  SVM(3v4) Epoch 31/50 | Errors: 19/500
  SVM(3v4) Epoch 32/50 | Errors: 22/500
  SVM(3v4) Epoch 33/50 | Errors: 18/500
  SVM(3v4) Epoch 34/50 | Errors: 16/500
  SVM(3v4) Epoch 35/50 | Errors: 14/500
  SVM(3v4) Epoch 36/50 | Errors: 16/500
  SVM(3v4) Epoch 37/50 | Errors: 16/500
  SVM(3v4) Epoch 38/50 | Errors: 14/500
  SVM(3v4) Epoch 39/50 | Errors: 14/500
  SVM(3v4) Epoch 40/50 | Errors: 12/500
  SVM(3v4) Epoch 41/50 | Errors: 12/500
  SVM(3v4) Epoch 42/50 | Errors: 12/500
  SVM(3v4) Epoch 43/50 | Errors: 14/500
  SVM(3v4) Epoch 44/50 | Errors: 18/500
  SVM(3v4) Epoch 45/50 | Errors: 12/500
  SVM(3v4) Epoch 46/50 | Errors: 18/500
  SVM(3v4) Epoch 47/50 | Errors: 16/500
  SVM(3v4) Epoch 48/50 | Errors: 12/500
  SVM(3v4) Epoch 49/50 | Errors: 12/500
  SVM(3v4) Epoch 50/50 | Errors: 12/500
  SVM(3v5) Epoch 1/50 | Errors: 31/500
  SVM(3v5) Epoch 2/50 | Errors: 6/500
  SVM(3v5) Epoch 3/50 | Errors: 8/500
  SVM(3v5) Epoch 4/50 | Errors: 8/500
  SVM(3v5) Epoch 5/50 | Errors: 2/500
  SVM(3v5) Epoch 6/50 | Errors: 12/500
  SVM(3v5) Epoch 7/50 | Errors: 8/500
  SVM(3v5) Epoch 8/50 | Errors: 6/500
  SVM(3v5) Epoch 9/50 | Errors: 4/500
  SVM(3v5) Epoch 10/50 | Errors: 2/500
  SVM(3v5) Epoch 11/50 | Errors: 2/500
  SVM(3v5) Epoch 12/50 | Errors: 2/500
  SVM(3v5) Epoch 13/50 | Errors: 2/500
  SVM(3v5) Epoch 14/50 | Errors: 2/500
  SVM(3v5) Epoch 15/50 | Errors: 2/500
  SVM(3v5) Epoch 16/50 | Errors: 2/500
  SVM(3v5) Epoch 17/50 | Errors: 2/500
  SVM(3v5) Epoch 18/50 | Errors: 2/500
  SVM(3v5) Epoch 19/50 | Errors: 2/500
  SVM(3v5) Epoch 20/50 | Errors: 2/500
  SVM(3v5) Epoch 21/50 | Errors: 2/500
  SVM(3v5) Epoch 22/50 | Errors: 2/500
  SVM(3v5) Epoch 23/50 | Errors: 2/500
  SVM(3v5) Epoch 24/50 | Errors: 2/500
  SVM(3v5) Epoch 25/50 | Errors: 2/500
  SVM(3v5) Epoch 26/50 | Errors: 2/500
  SVM(3v5) Epoch 27/50 | Errors: 2/500
  SVM(3v5) Epoch 28/50 | Errors: 2/500
  SVM(3v5) Epoch 29/50 | Errors: 2/500
  SVM(3v5) Epoch 30/50 | Errors: 2/500
  SVM(3v5) Epoch 31/50 | Errors: 2/500
  SVM(3v5) Epoch 32/50 | Errors: 2/500
  SVM(3v5) Epoch 33/50 | Errors: 2/500
  SVM(3v5) Epoch 34/50 | Errors: 2/500
  SVM(3v5) Epoch 35/50 | Errors: 2/500
  SVM(3v5) Epoch 36/50 | Errors: 2/500
  SVM(3v5) Epoch 37/50 | Errors: 2/500
  SVM(3v5) Epoch 38/50 | Errors: 2/500
  SVM(3v5) Epoch 39/50 | Errors: 2/500
  SVM(3v5) Epoch 40/50 | Errors: 2/500
  SVM(3v5) Epoch 41/50 | Errors: 2/500
  SVM(3v5) Epoch 42/50 | Errors: 2/500
  SVM(3v5) Epoch 43/50 | Errors: 2/500
  SVM(3v5) Epoch 44/50 | Errors: 2/500
  SVM(3v5) Epoch 45/50 | Errors: 2/500
  SVM(3v5) Epoch 46/50 | Errors: 2/500
  SVM(3v5) Epoch 47/50 | Errors: 2/500
  SVM(3v5) Epoch 48/50 | Errors: 2/500
  SVM(3v5) Epoch 49/50 | Errors: 2/500
  SVM(3v5) Epoch 50/50 | Errors: 2/500
  SVM(3v6) Epoch 1/50 | Errors: 3/500
  SVM(3v6) Epoch 2/50 | Errors: 2/500
  SVM(3v6) Epoch 3/50 | Errors: 2/500
  SVM(3v6) Epoch 4/50 | Errors: 2/500
  SVM(3v6) Epoch 5/50 | Errors: 2/500
  SVM(3v6) Epoch 6/50 | Errors: 2/500
  SVM(3v6) Epoch 7/50 | Errors: 2/500
  SVM(3v6) Epoch 8/50 | Errors: 2/500
  SVM(3v6) Epoch 9/50 | Errors: 2/500
  SVM(3v6) Epoch 10/50 | Errors: 2/500
  SVM(3v6) Epoch 11/50 | Errors: 2/500
  SVM(3v6) Epoch 12/50 | Errors: 2/500
  SVM(3v6) Epoch 13/50 | Errors: 2/500
  SVM(3v6) Epoch 14/50 | Errors: 0/500
  SVM(4v5) Epoch 1/50 | Errors: 25/500
  SVM(4v5) Epoch 2/50 | Errors: 23/500
  SVM(4v5) Epoch 3/50 | Errors: 22/500
  SVM(4v5) Epoch 4/50 | Errors: 22/500
  SVM(4v5) Epoch 5/50 | Errors: 22/500
  SVM(4v5) Epoch 6/50 | Errors: 22/500
  SVM(4v5) Epoch 7/50 | Errors: 22/500
  SVM(4v5) Epoch 8/50 | Errors: 22/500
  SVM(4v5) Epoch 9/50 | Errors: 22/500
  SVM(4v5) Epoch 10/50 | Errors: 23/500
  SVM(4v5) Epoch 11/50 | Errors: 18/500
  SVM(4v5) Epoch 12/50 | Errors: 18/500
  SVM(4v5) Epoch 13/50 | Errors: 18/500
  SVM(4v5) Epoch 14/50 | Errors: 14/500
  SVM(4v5) Epoch 15/50 | Errors: 14/500
  SVM(4v5) Epoch 16/50 | Errors: 14/500
  SVM(4v5) Epoch 17/50 | Errors: 16/500
  SVM(4v5) Epoch 18/50 | Errors: 18/500
  SVM(4v5) Epoch 19/50 | Errors: 20/500
  SVM(4v5) Epoch 20/50 | Errors: 22/500
  SVM(4v5) Epoch 21/50 | Errors: 22/500
  SVM(4v5) Epoch 22/50 | Errors: 22/500
  SVM(4v5) Epoch 23/50 | Errors: 22/500
  SVM(4v5) Epoch 24/50 | Errors: 22/500
  SVM(4v5) Epoch 25/50 | Errors: 22/500
  SVM(4v5) Epoch 26/50 | Errors: 22/500
  SVM(4v5) Epoch 27/50 | Errors: 22/500
  SVM(4v5) Epoch 28/50 | Errors: 22/500
  SVM(4v5) Epoch 29/50 | Errors: 22/500
  SVM(4v5) Epoch 30/50 | Errors: 22/500
  SVM(4v5) Epoch 31/50 | Errors: 22/500
  SVM(4v5) Epoch 32/50 | Errors: 22/500
  SVM(4v5) Epoch 33/50 | Errors: 22/500
  SVM(4v5) Epoch 34/50 | Errors: 22/500
  SVM(4v5) Epoch 35/50 | Errors: 20/500
  SVM(4v5) Epoch 36/50 | Errors: 20/500
  SVM(4v5) Epoch 37/50 | Errors: 20/500
  SVM(4v5) Epoch 38/50 | Errors: 16/500
  SVM(4v5) Epoch 39/50 | Errors: 14/500
  SVM(4v5) Epoch 40/50 | Errors: 12/500
  SVM(4v5) Epoch 41/50 | Errors: 14/500
  SVM(4v5) Epoch 42/50 | Errors: 12/500
  SVM(4v5) Epoch 43/50 | Errors: 16/500
  SVM(4v5) Epoch 44/50 | Errors: 17/500
  SVM(4v5) Epoch 45/50 | Errors: 18/500
  SVM(4v5) Epoch 46/50 | Errors: 18/500
  SVM(4v5) Epoch 47/50 | Errors: 18/500
  SVM(4v5) Epoch 48/50 | Errors: 20/500
  SVM(4v5) Epoch 49/50 | Errors: 20/500
  SVM(4v5) Epoch 50/50 | Errors: 20/500
  SVM(4v6) Epoch 1/50 | Errors: 3/500
  SVM(4v6) Epoch 2/50 | Errors: 2/500
  SVM(4v6) Epoch 3/50 | Errors: 2/500
  SVM(4v6) Epoch 4/50 | Errors: 2/500
  SVM(4v6) Epoch 5/50 | Errors: 2/500
  SVM(4v6) Epoch 6/50 | Errors: 2/500
  SVM(4v6) Epoch 7/50 | Errors: 2/500
  SVM(4v6) Epoch 8/50 | Errors: 2/500
  SVM(4v6) Epoch 9/50 | Errors: 2/500
  SVM(4v6) Epoch 10/50 | Errors: 2/500
  SVM(4v6) Epoch 11/50 | Errors: 2/500
  SVM(4v6) Epoch 12/50 | Errors: 2/500
  SVM(4v6) Epoch 13/50 | Errors: 2/500
  SVM(4v6) Epoch 14/50 | Errors: 2/500
  SVM(4v6) Epoch 15/50 | Errors: 2/500
  SVM(4v6) Epoch 16/50 | Errors: 2/500
  SVM(4v6) Epoch 17/50 | Errors: 2/500
  SVM(4v6) Epoch 18/50 | Errors: 2/500
  SVM(4v6) Epoch 19/50 | Errors: 2/500
  SVM(4v6) Epoch 20/50 | Errors: 2/500
  SVM(4v6) Epoch 21/50 | Errors: 2/500
  SVM(4v6) Epoch 22/50 | Errors: 3/500
  SVM(4v6) Epoch 23/50 | Errors: 2/500
  SVM(4v6) Epoch 24/50 | Errors: 2/500
  SVM(4v6) Epoch 25/50 | Errors: 2/500
  SVM(4v6) Epoch 26/50 | Errors: 2/500
  SVM(4v6) Epoch 27/50 | Errors: 2/500
  SVM(4v6) Epoch 28/50 | Errors: 2/500
  SVM(4v6) Epoch 29/50 | Errors: 2/500
  SVM(4v6) Epoch 30/50 | Errors: 2/500
  SVM(4v6) Epoch 31/50 | Errors: 2/500
  SVM(4v6) Epoch 32/50 | Errors: 2/500
  SVM(4v6) Epoch 33/50 | Errors: 2/500
  SVM(4v6) Epoch 34/50 | Errors: 2/500
  SVM(4v6) Epoch 35/50 | Errors: 2/500
  SVM(4v6) Epoch 36/50 | Errors: 2/500
  SVM(4v6) Epoch 37/50 | Errors: 2/500
  SVM(4v6) Epoch 38/50 | Errors: 2/500
  SVM(4v6) Epoch 39/50 | Errors: 2/500
  SVM(4v6) Epoch 40/50 | Errors: 2/500
  SVM(4v6) Epoch 41/50 | Errors: 2/500
  SVM(4v6) Epoch 42/50 | Errors: 2/500
  SVM(4v6) Epoch 43/50 | Errors: 2/500
  SVM(4v6) Epoch 44/50 | Errors: 2/500
  SVM(4v6) Epoch 45/50 | Errors: 2/500
  SVM(4v6) Epoch 46/50 | Errors: 2/500
  SVM(4v6) Epoch 47/50 | Errors: 2/500
  SVM(4v6) Epoch 48/50 | Errors: 2/500
  SVM(4v6) Epoch 49/50 | Errors: 2/500
  SVM(4v6) Epoch 50/50 | Errors: 2/500
  SVM(5v6) Epoch 1/50 | Errors: 6/500
  SVM(5v6) Epoch 2/50 | Errors: 6/500
  SVM(5v6) Epoch 3/50 | Errors: 6/500
  SVM(5v6) Epoch 4/50 | Errors: 6/500
  SVM(5v6) Epoch 5/50 | Errors: 6/500
  SVM(5v6) Epoch 6/50 | Errors: 11/500
  SVM(5v6) Epoch 7/50 | Errors: 10/500
  SVM(5v6) Epoch 8/50 | Errors: 10/500
  SVM(5v6) Epoch 9/50 | Errors: 10/500
  SVM(5v6) Epoch 10/50 | Errors: 5/500
  SVM(5v6) Epoch 11/50 | Errors: 6/500
  SVM(5v6) Epoch 12/50 | Errors: 6/500
  SVM(5v6) Epoch 13/50 | Errors: 6/500
  SVM(5v6) Epoch 14/50 | Errors: 6/500
  SVM(5v6) Epoch 15/50 | Errors: 6/500
  SVM(5v6) Epoch 16/50 | Errors: 6/500
  SVM(5v6) Epoch 17/50 | Errors: 6/500
  SVM(5v6) Epoch 18/50 | Errors: 6/500
  SVM(5v6) Epoch 19/50 | Errors: 6/500
  SVM(5v6) Epoch 20/50 | Errors: 6/500
  SVM(5v6) Epoch 21/50 | Errors: 6/500
  SVM(5v6) Epoch 22/50 | Errors: 6/500
  SVM(5v6) Epoch 23/50 | Errors: 8/500
  SVM(5v6) Epoch 24/50 | Errors: 6/500
  SVM(5v6) Epoch 25/50 | Errors: 6/500
  SVM(5v6) Epoch 26/50 | Errors: 6/500
  SVM(5v6) Epoch 27/50 | Errors: 8/500
  SVM(5v6) Epoch 28/50 | Errors: 6/500
  SVM(5v6) Epoch 29/50 | Errors: 6/500
  SVM(5v6) Epoch 30/50 | Errors: 6/500
  SVM(5v6) Epoch 31/50 | Errors: 6/500
  SVM(5v6) Epoch 32/50 | Errors: 6/500
  SVM(5v6) Epoch 33/50 | Errors: 6/500
  SVM(5v6) Epoch 34/50 | Errors: 6/500
  SVM(5v6) Epoch 35/50 | Errors: 6/500
  SVM(5v6) Epoch 36/50 | Errors: 8/500
  SVM(5v6) Epoch 37/50 | Errors: 6/500
  SVM(5v6) Epoch 38/50 | Errors: 6/500
  SVM(5v6) Epoch 39/50 | Errors: 6/500
  SVM(5v6) Epoch 40/50 | Errors: 6/500
  SVM(5v6) Epoch 41/50 | Errors: 6/500
  SVM(5v6) Epoch 42/50 | Errors: 6/500
  SVM(5v6) Epoch 43/50 | Errors: 6/500
  SVM(5v6) Epoch 44/50 | Errors: 6/500
  SVM(5v6) Epoch 45/50 | Errors: 8/500
  SVM(5v6) Epoch 46/50 | Errors: 6/500
  SVM(5v6) Epoch 47/50 | Errors: 6/500
  SVM(5v6) Epoch 48/50 | Errors: 6/500
  SVM(5v6) Epoch 49/50 | Errors: 4/500
  SVM(5v6) Epoch 50/50 | Errors: 6/500
SVM training: 272.9 ms

--- SVM Prediction (parallel) ---
SVM prediction: 242.4 ms
Confident: 0 | Uncertain: 2000

--- DBSCAN (parallel distance matrix) ---
DBSCAN: 933.8 ms
Clusters: 1 | Noise: 3
DBSCAN model saved to thread_dbscan_model.txt

--- Results ---
Accuracy: 90.88%
Unknown attacks: 3

========================================
  Technique:  C++ Thread (8 threads)
  Samples:    20000
  Features:   52
  Time:       1486.927 ms
  FLOP Count: 66794586600
  GFLOPS:     44.9212
========================================

Timing Breakdown:
  SVM Train:   272.9 ms
  SVM Predict: 242.4 ms
  DBSCAN:      933.8 ms
  Total:       1486.9 ms
Model saved to thread_svm_model.txt
Predictions saved to thread_predictions.csv
